product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
1a080577618e7fe4d9ddd8fb2b47a964,3.530962393906215,1.08,1.08,new_user_content_diverse,relogios_presentes,,570.7175,4.0625,32.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
3225c54bb2785c33f49f50398fcdb88c,3.530962393906215,1.0273684210526317,0.9073684210526317,new_user_content_diverse,relogios_presentes,,279.21,3.7778,37.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
e4d325bd1eea550509bdbbc5c3301fc1,3.530962393906215,0.7242105263157895,0.7242105263157895,new_user_content_diverse,perfumaria,,366.250303,4.3636,33.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
53ea9da485f6aed8a6f03a85831fe021,3.530962393906215,0.9747368421052631,0.6747368421052631,new_user_content_diverse,relogios_presentes,,257.14641,3.6667,39.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
d04e48982547095af81c231c3d581cb6,3.530962393906215,0.9621052631578947,0.6621052631578948,new_user_content_diverse,relogios_presentes,,248.327586,4.4483,29.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
2ffdf10e724b958c0f7ea69e97d32f64,3.530962393906215,0.8694736842105263,0.5694736842105264,new_user_content_diverse,relogios_presentes,,209.934615,3.2549,52.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
69455f41626a745aea9ee9164cb9eafd,3.530962393906215,0.8168421052631579,0.516842105263158,new_user_content_diverse,relogios_presentes,,162.25561,4.122,41.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
431d674f9a4fbd0957ecf6ba3fcb6899,3.530962393906215,0.5136842105263159,0.5136842105263159,new_user_content_diverse,telefonia,,279.593019,4.3208,53.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
c5b72065154ec27c2d1ed8a654c3348f,3.530962393906215,0.711578947368421,0.411578947368421,new_user_content_diverse,relogios_presentes,,190.04,3.8333,30.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
73bcea88583002fe12b7399af4ae60da,3.530962393906215,0.6989473684210527,0.39894736842105266,new_user_content_diverse,relogios_presentes,,134.131951,4.2439,41.0,558fc1f4b81204e56cb4c02f3201db26,new_user,False
da98cf62c7fe9452761e782902ad71a2,4.0157999032853695,1.1560000000000001,1.1560000000000001,new_user_content_diverse,eletrodomesticos,,61.9,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
1c45b3b234c28efa6e4f99e7af930030,4.0157999032853695,1.1033684210526318,0.9833684210526318,new_user_content_diverse,eletrodomesticos,,68.75,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
1967439d121aa088ab92049dead980f4,4.0157999032853695,1.0507368421052632,0.7507368421052631,new_user_content_diverse,eletrodomesticos,,45.0,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
fd8a63e7365ea8b19f4ba50e07a89a06,4.0157999032853695,0.9981052631578947,0.6981052631578948,new_user_content_diverse,eletrodomesticos,,45.0,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
2b5000342506556984dc8d0dcdbd4921,4.0157999032853695,0.9454736842105264,0.6454736842105264,new_user_content_diverse,eletrodomesticos,,80.0,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
ce6e846888716883ea858c8483dc2fef,4.0157999032853695,0.892842105263158,0.5928421052631581,new_user_content_diverse,eletrodomesticos,,39.8,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
f4e4b2101f8c3afd7b8a8546e9d706f4,4.0157999032853695,0.8402105263157895,0.5402105263157895,new_user_content_diverse,eletrodomesticos,,62.19,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
2d80845a6f78e68221e4965655a9a9b8,4.0157999032853695,0.787578947368421,0.48757894736842106,new_user_content_diverse,eletrodomesticos,,89.9,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
98a20ac6ef3939598c38b1eb54fe1cae,4.0157999032853695,0.6989473684210527,0.39894736842105266,new_user_content_diverse,eletrodomesticos,,57.4,5.0,2.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
7a966c6b82de7bfd599d9ae77bd746af,4.0157999032853695,0.6823157894736843,0.38231578947368433,new_user_content_diverse,eletrodomesticos,,99.75,5.0,1.0,55901a30ddb1a6b4344b8fa76c043bc4,new_user,False
bd121e63c181b55f2204d15c44795736,1.754639901036515,1.0273684210526317,1.0273684210526317,new_user_content_diverse,moveis_decoracao,,349.3,3.0,2.0,559026a1299bd2ede976c8d516d92258,new_user,False
6a44a19c645421001ab4d4c7eb1b687f,1.7546399010365152,1.0,1.0,new_user_content_diverse,brinquedos,,329.9,3.5,4.0,559026a1299bd2ede976c8d516d92258,new_user,False
31d22f91c17551712034a105e70ab838,1.754639901036515,1.0107368421052632,0.8907368421052632,new_user_content_diverse,moveis_decoracao,,432.9,1.0,1.0,559026a1299bd2ede976c8d516d92258,new_user,False
0d5837a2580f92e18e2d1b5f7fa70c2d,1.754639901036515,0.6842105263157895,0.6842105263157895,new_user_content_diverse,utilidades_domesticas,,399.9,2.2,6.0,559026a1299bd2ede976c8d516d92258,new_user,False
e503a0c255ccb611962015bac936f938,1.754639901036515,0.9221052631578947,0.6221052631578947,new_user_content_diverse,moveis_decoracao,,389.0,2.0,2.0,559026a1299bd2ede976c8d516d92258,new_user,False
3d77287739b6bf1ac163ce2d77570ada,1.754639901036515,0.8694736842105263,0.5694736842105264,new_user_content_diverse,moveis_decoracao,,449.9,1.0,4.0,559026a1299bd2ede976c8d516d92258,new_user,False
