product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
cd59f488cef311feb633141ad1e8563d,4.007533696453496,1.08,1.08,new_user_content_diverse,alimentos,,15.32,4.1667,6.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
4e2e67ecbe3c5465a6c3c76db8acba86,4.007533696453496,1.0673684210526317,0.9473684210526317,new_user_content_diverse,alimentos,,23.525,4.25,4.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
378bb6601c068c842ca65be6c5e45ccd,4.007533696453496,1.0147368421052632,0.7147368421052631,new_user_content_diverse,alimentos,,27.5,5.0,5.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
55f3ffb0a4d7d7ba70756209da63c8d2,4.007533696453496,0.9621052631578947,0.6621052631578948,new_user_content_diverse,alimentos,,38.0,5.0,3.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
fd0c762860528d119344e1377b574fc5,4.007533696453496,0.9094736842105263,0.6094736842105264,new_user_content_diverse,alimentos,,49.714286,5.0,7.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
d6a246503bb84b2e0914e8a1dfb58a04,4.007533696453496,0.856842105263158,0.556842105263158,new_user_content_diverse,alimentos,,9.99,5.0,2.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
394ccaadf8429703362e1796dccbf4d9,4.007533696453496,0.8042105263157895,0.5042105263157894,new_user_content_diverse,alimentos,,95.99,4.6667,3.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
a961143b53bf771400f1bc6bdf396e8d,4.007533696453496,0.751578947368421,0.451578947368421,new_user_content_diverse,alimentos,,19.9,4.6667,3.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
432357855585cf634fc9923523ce5e4a,4.007533696453496,0.6589473684210526,0.3589473684210526,new_user_content_diverse,alimentos,,64.894,4.0,5.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
0e8dd4723ed0d8206b7edbe908f35081,4.007533696453496,0.6463157894736843,0.3463157894736843,new_user_content_diverse,alimentos,,100.0,5.0,2.0,47aa2ec9320f644efa4cc134dc21c318,new_user,False
deecc62b2db3d87ff4d9fe364fead01f,3.4826340544744063,1.12,1.12,new_user_content_diverse,telefonia,,274.156667,4.5,6.0,47aa51c0c41934c130a5022658fdebd9,new_user,False
