product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
785365b9ad25d832bdde56f305159fdb,3.3169272180233,1.12,1.12,new_user_content_diverse,cama_mesa_banho,,56.0,4.6,5.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
4d38a4daf13a87012b73156f834afec0,3.3169272180233,1.0673684210526317,0.9473684210526317,new_user_content_diverse,cama_mesa_banho,,30.809091,4.9091,11.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
fd28b464cf1660a67606f7b48c8c38c6,3.3169272180232996,1.0147368421052632,0.7147368421052631,new_user_content_diverse,cama_mesa_banho,,49.9,4.6667,6.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
049ac5dce8536884a652ce73c58022ab,3.3169272180232996,0.9621052631578947,0.6621052631578948,new_user_content_diverse,cama_mesa_banho,,33.5,5.0,7.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
98c2f7da94217786e372e7d85462c354,3.3169272180232996,0.9094736842105263,0.6094736842105264,new_user_content_diverse,cama_mesa_banho,,75.25,4.6667,6.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
926a505f318353d8634f3c5102756352,3.3169272180232996,0.856842105263158,0.556842105263158,new_user_content_diverse,cama_mesa_banho,,77.6,5.0,4.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
c0400a62c5019cdc69bfc76d39b1cfb4,3.3169272180232996,0.8042105263157895,0.5042105263157894,new_user_content_diverse,cama_mesa_banho,,27.45,4.8333,6.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
8cee1d824765335c48ccc515c2ecf4b8,3.3169272180232996,0.751578947368421,0.451578947368421,new_user_content_diverse,cama_mesa_banho,,96.0,4.5,4.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
f67f7aa7e27d08018022abb4bdc90a38,3.3169272180232996,0.6989473684210527,0.39894736842105266,new_user_content_diverse,cama_mesa_banho,,39.9,4.25,8.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
f4be3cfe721d891dab8f4025132fe7c5,3.3169272180232996,0.6463157894736843,0.3463157894736843,new_user_content_diverse,cama_mesa_banho,,34.9,4.6667,3.0,801c66d1c91e6f3eee6bc9a3ed4bbeb1,new_user,False
