product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
7340a3839a1de1e99d149b8cf052a2ec,3.331765708609097,1.12,1.12,new_user_content_diverse,cama_mesa_banho,,69.772727,4.3488,44.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
777d2e438a1b645f3aec9bd57e92672c,3.331765708609097,1.0273684210526317,0.9073684210526317,new_user_content_diverse,cama_mesa_banho,,69.870213,4.0426,94.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
4fe644d766c7566dbc46fb851363cb3b,3.3317657086090966,0.8421052631578947,0.8421052631578947,new_user_content_diverse,artes,,100.969346,3.7547,107.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
4fcb3d9a5f4871e8362dfedbdb02b064,3.3317657086090966,0.7242105263157895,0.7242105263157895,new_user_content_diverse,automotivo,,144.037079,4.3182,89.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
8562e2c780a345b609e1b802d7e3e4ae,3.3317657086090966,1.0147368421052632,0.7147368421052631,new_user_content_diverse,cama_mesa_banho,,79.9,4.2,46.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
64fb265487de2238627ce43fe8a67efc,3.3317657086090966,0.8694736842105263,0.5694736842105264,new_user_content_diverse,cama_mesa_banho,,91.2812,3.8919,75.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
386486367c1f9d4f587a8864ccb6902b,3.3317657086090966,0.8168421052631579,0.516842105263158,new_user_content_diverse,cama_mesa_banho,,111.407241,3.4561,58.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
84f456958365164420cfc80fbe4c7fab,3.3317657086090966,0.711578947368421,0.411578947368421,new_user_content_diverse,cama_mesa_banho,,92.837477,3.2991,111.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
35afc973633aaeb6b877ff57b2793310,3.3317657086090966,0.368421052631579,0.368421052631579,new_user_content_diverse,casa_conforto,,87.812515,3.8204,167.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
f2e53dd1670f3c376518263b3f71424d,3.3317657086090966,0.6589473684210526,0.3589473684210526,new_user_content_diverse,cama_mesa_banho,,109.2125,3.8333,32.0,73554a324f228b8dcce5a677f300f7a0,new_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,71.364137,4.0191,527.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,1.0066666666666666,1.0066666666666666,high_value_hybrid_diverse,informatica_acessorios,2.0,137.651633,4.1941,343.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.9233333333333333,0.9233333333333333,high_value_hybrid_diverse,relogios_presentes,2.0,116.666935,4.1906,323.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.8800000000000001,0.8000000000000002,high_value_hybrid_diverse,informatica_acessorios,2.0,149.936496,4.2096,274.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
2b4609f8948be18874494203496bc318,0.8259183673469388,0.7566666666666668,0.7566666666666668,high_value_hybrid_diverse,beleza_saude,2.0,87.413561,4.0742,264.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
bb50f2e236e5eea0100680137654686c,0.7646938775510204,0.7133333333333334,0.6333333333333334,high_value_hybrid_diverse,beleza_saude,2.0,327.602041,4.2245,196.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
5a848e4ab52fd5445cdc07aab1c40e48,0.7442857142857143,0.5900000000000001,0.5900000000000001,high_value_hybrid_diverse,Unknown,2.0,122.99,4.134,197.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
f1c7f353075ce59d8a6f3cf58f419c9c,0.683061224489796,0.5466666666666666,0.5466666666666666,high_value_hybrid_diverse,cama_mesa_banho,2.0,194.788052,4.3758,154.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
6cdd53843498f92890544667809f1595,0.6626530612244899,0.4633333333333333,0.30333333333333334,high_value_hybrid_diverse,beleza_saude,2.0,350.834615,4.3072,156.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
c4baedd846ed09b85f78a781b522f126,0.5402040816326531,0.29666666666666663,0.29666666666666663,high_value_hybrid_diverse,ferramentas_jardim,2.0,100.597517,4.2013,149.0,73571003081a889e91c17d68ecc2b260,high_value_user,False
473795a355d29305c3ea6b156833adf5,4.122186883817016,1.0673684210526317,1.0673684210526317,new_user_content_diverse,perfumaria,,55.740909,4.2614,88.0,7357e4a553dd70c3a3eb1316fcade52c,new_user,False
0aabfb375647d9738ad0f7b4ea3653b1,4.122186883817017,1.04,1.04,new_user_content_diverse,consoles_games,,24.061268,4.2057,142.0,7357e4a553dd70c3a3eb1316fcade52c,new_user,False
22c5ddc22ea8cae84fc9917def682dc6,4.122186883817016,0.9747368421052631,0.8547368421052631,new_user_content_diverse,perfumaria,,57.103208,4.0943,53.0,7357e4a553dd70c3a3eb1316fcade52c,new_user,False
fbc1488c1a1e72ba175f53ab29a248e8,4.122186883817016,0.9621052631578947,0.6621052631578948,new_user_content_diverse,perfumaria,,118.491207,4.6207,58.0,7357e4a553dd70c3a3eb1316fcade52c,new_user,False
ee0c1cf2fbeae95205b4aa506f1469f0,4.122186883817016,0.8694736842105263,0.5694736842105264,new_user_content_diverse,perfumaria,,51.664157,4.1264,89.0,7357e4a553dd70c3a3eb1316fcade52c,new_user,False
595fac2a385ac33a80bd5114aec74eb8,4.122186883817016,0.856842105263158,0.556842105263158,new_user_content_diverse,perfumaria,,119.216038,4.4057,106.0,7357e4a553dd70c3a3eb1316fcade52c,new_user,False
