product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
f6453858964de0e03cbc5ceeef4e6ebd,4.19235549108541,1.1560000000000001,1.1560000000000001,new_user_content_diverse,automotivo,,429.9,5.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
706949f5bda149a2807ebcdeb114edc4,4.192355491085409,1.0673684210526317,0.9473684210526317,new_user_content_diverse,automotivo,,409.9,4.5,2.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
5e7d879a43c998d6c60a18ea8eba7728,4.192355491085409,1.0507368421052632,0.7507368421052631,new_user_content_diverse,automotivo,,389.9,5.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
8e8be416148735cd89189a866eaa5925,4.192355491085409,0.9621052631578947,0.6621052631578948,new_user_content_diverse,automotivo,,409.9,5.0,2.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
91dd4f060a7d723513fd46c1d0cc1bcb,4.192355491085409,0.9454736842105264,0.6454736842105264,new_user_content_diverse,automotivo,,429.9,5.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
b00a5c58d3c4139cf67ccae61feb43f8,4.192355491085409,0.892842105263158,0.5928421052631581,new_user_content_diverse,automotivo,,429.9,5.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
90e72f6ceee757db03bba3a4eaef5dc4,4.192355491085409,0.8402105263157895,0.5402105263157895,new_user_content_diverse,automotivo,,429.9,5.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
8fd3860e3ab6a97c681d58366f981a07,4.192355491085409,0.747578947368421,0.447578947368421,new_user_content_diverse,automotivo,,429.9,4.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
6fa678696394694c5c9fb4d32a9fd247,4.192355491085409,0.6949473684210526,0.39494736842105266,new_user_content_diverse,automotivo,,429.9,4.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
1027d3061ac141bbb2ea003c63dc3d66,4.192355491085409,0.6423157894736843,0.3423157894736843,new_user_content_diverse,automotivo,,389.9,4.0,1.0,0ee0f7d0f31361ac41219a9411f99f07,new_user,False
1a8c8d4e86c3b6d020f42b5621825ced,1.0,1.0391836734693878,1.0391836734693878,active_regular_hybrid_diverse,eletrodomesticos,1.0,31.145,4.0,2.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,active_regular_hybrid_diverse,moveis_decoracao,2.0,71.364137,4.0191,527.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
99a4788cb24856965c36a24e339b6058,1.0,1.0095918367346939,1.0095918367346939,active_regular_hybrid_diverse,cama_mesa_banho,2.0,88.171609,3.896,491.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
422879e10f46682990de24d770e7f83d,0.9891836734693878,0.9687755102040817,0.9687755102040817,active_regular_hybrid_diverse,ferramentas_jardim,2.0,54.895318,3.9465,487.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,0.8667346938775511,0.8667346938775511,active_regular_hybrid_diverse,informatica_acessorios,2.0,137.651633,4.1941,343.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
7e637e48c425541269e7a45882397f9d,0.9473684210526317,0.9575510204081632,0.8575510204081632,active_regular_hybrid_diverse,eletrodomesticos,1.0,34.9,3.6667,3.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
389d119b48cf3043d311335e499d9c6b,0.9687755102040817,0.9483673469387756,0.8483673469387756,active_regular_hybrid_diverse,ferramentas_jardim,2.0,54.695383,4.1154,392.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
154e7e31ebfa092203795c972e5804a6,0.8667346938775511,0.8455102040816327,0.8455102040816327,active_regular_hybrid_diverse,beleza_saude,2.0,22.514138,4.3262,290.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428571,0.8259183673469388,0.8259183673469388,active_regular_hybrid_diverse,relogios_presentes,2.0,116.666935,4.1906,323.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.8251020408163265,0.7251020408163266,active_regular_hybrid_diverse,informatica_acessorios,2.0,149.936496,4.2096,274.0,0ee1969ea903c6be704958e2300068b2,active_regular,False
