product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
f292ca832e0400809217dc0478a31650,4.016244790695219,1.08,1.08,new_user_content_diverse,perfumaria,,25.9,4.0,4.0,5abaf8290581633718e3ad75f2400643,new_user,False
5a2f62420bd55b28cdc512cd79263c73,4.016244790695219,1.0273684210526317,0.9073684210526317,new_user_content_diverse,perfumaria,,98.9,4.0,3.0,5abaf8290581633718e3ad75f2400643,new_user,False
fe0be6df56c891975ff729be49fd2e17,4.016244790695219,0.9747368421052631,0.6747368421052631,new_user_content_diverse,perfumaria,,44.9,4.0,2.0,5abaf8290581633718e3ad75f2400643,new_user,False
fb310009e56c0ab32657c9c674bd402c,4.016244790695219,0.9221052631578947,0.6221052631578947,new_user_content_diverse,perfumaria,,69.725,4.0,4.0,5abaf8290581633718e3ad75f2400643,new_user,False
f4116e296faeae4edac03ac7a501da81,4.016244790695219,0.9054736842105263,0.6054736842105264,new_user_content_diverse,perfumaria,,37.9,4.0,1.0,5abaf8290581633718e3ad75f2400643,new_user,False
62c7230e65fd9da6326284606ee1b197,4.016244790695219,0.8168421052631579,0.516842105263158,new_user_content_diverse,perfumaria,,53.945,4.0,2.0,5abaf8290581633718e3ad75f2400643,new_user,False
a266930db2217c102cb34cb715b5d479,4.016244790695219,0.7642105263157895,0.46421052631578946,new_user_content_diverse,perfumaria,,99.233333,3.6667,3.0,5abaf8290581633718e3ad75f2400643,new_user,False
aeb2f7fc62c8a2a56ae6e2f1b04d4e62,4.016244790695219,0.751578947368421,0.451578947368421,new_user_content_diverse,perfumaria,,16.9,4.2,5.0,5abaf8290581633718e3ad75f2400643,new_user,False
74a5674a56a91708881d311a6b23e74d,4.016244790695219,0.6949473684210526,0.39494736842105266,new_user_content_diverse,perfumaria,,89.9,4.0,1.0,5abaf8290581633718e3ad75f2400643,new_user,False
2ff347482b6b06c5f6291bfa94e0045d,4.016244790695219,0.6423157894736843,0.3423157894736843,new_user_content_diverse,perfumaria,,36.9,4.0,1.0,5abaf8290581633718e3ad75f2400643,new_user,False
869335bdf5f8389362b55e97c83ea1ef,3.3543508574724292,1.08,1.08,new_user_content_diverse,esporte_lazer,,99.99,2.6667,3.0,5abb229ffc19bcdf38b5a988fd6886fd,new_user,False
4d69476a7bd01b8eec1c87e60778364c,3.3543508574724292,1.0633684210526317,0.9433684210526317,new_user_content_diverse,esporte_lazer,,15.9,2.0,1.0,5abb229ffc19bcdf38b5a988fd6886fd,new_user,False
7d54e96388bc6009c0a598073873c12b,3.3543508574724292,1.0107368421052632,0.7107368421052631,new_user_content_diverse,esporte_lazer,,20.99,2.0,1.0,5abb229ffc19bcdf38b5a988fd6886fd,new_user,False
d8c8e837ccfe496c02186b5572df55ed,3.3543508574724292,0.9221052631578947,0.6221052631578947,new_user_content_diverse,esporte_lazer,,24.9,3.0,3.0,5abb229ffc19bcdf38b5a988fd6886fd,new_user,False
32c93bc61f5d2d836c65254f99a46b71,3.3543508574724292,0.9054736842105263,0.6054736842105264,new_user_content_diverse,esporte_lazer,,45.9,3.0,1.0,5abb229ffc19bcdf38b5a988fd6886fd,new_user,False
95f04ee255992d18cec1e3df22f82a6b,3.3543508574724292,0.852842105263158,0.552842105263158,new_user_content_diverse,esporte_lazer,,149.99,3.0,1.0,5abb229ffc19bcdf38b5a988fd6886fd,new_user,False
