product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
1600dcf1cea8c0c83702e07b577ab231,3.9900092712979807,1.08,1.08,new_user_content_diverse,relogios_presentes,,43.710526,4.0263,38.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
57f2bc497c1a3ebe41ba7a06d78ed159,3.9900092712979807,1.0273684210526317,0.9073684210526317,new_user_content_diverse,relogios_presentes,,54.973684,3.5263,38.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
e2bb00220a167d9e60b6776ac33717bc,3.9900092712979807,0.9747368421052631,0.6747368421052631,new_user_content_diverse,relogios_presentes,,56.0,4.0345,29.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
c3ba4e8d3cb30049213b682e751e9d00,3.9900092712979807,0.9221052631578947,0.6221052631578947,new_user_content_diverse,relogios_presentes,,94.931034,3.9483,58.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
380b4664ba5bb18cc9db78ee6bac3558,3.9900092712979807,0.8694736842105263,0.5694736842105264,new_user_content_diverse,relogios_presentes,,30.111111,4.1429,36.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
186fe07c8b8005ec6a498587ffbc1352,3.9900092712979807,0.856842105263158,0.556842105263158,new_user_content_diverse,relogios_presentes,,29.0,4.3333,36.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
aa8d88eb4b9cb38894e33fa624c4287f,3.9900092712979807,0.7642105263157895,0.46421052631578946,new_user_content_diverse,relogios_presentes,,54.911765,3.8788,34.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
73bcea88583002fe12b7399af4ae60da,3.9900092712979807,0.751578947368421,0.451578947368421,new_user_content_diverse,relogios_presentes,,134.131951,4.2439,41.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
2136c70bbe723d338fab53da3c03e6dc,3.9900092712979807,0.6589473684210526,0.3589473684210526,new_user_content_diverse,relogios_presentes,,29.0,4.0562,89.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
69455f41626a745aea9ee9164cb9eafd,3.9900092712979807,0.6063157894736843,0.30631578947368426,new_user_content_diverse,relogios_presentes,,162.25561,4.122,41.0,3e96d96e52761d91cdbd5c5c48392ba6,new_user,False
d8e8c5f6ab9f4c0214127182ca234525,4.111945337279934,1.1560000000000001,1.1560000000000001,new_user_content_diverse,moveis_sala,,179.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
bf6d369fda3cc67f960c9290d3e91158,4.111945337279934,1.1033684210526318,0.9833684210526318,new_user_content_diverse,moveis_sala,,179.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
58337836aef181d35991ca9a8394f11d,4.111945337279934,1.0507368421052632,0.7507368421052631,new_user_content_diverse,moveis_sala,,179.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
d076ce587de2ab3cb36f6c34f5ec1c8c,4.111945337279934,0.9981052631578947,0.6981052631578948,new_user_content_diverse,moveis_sala,,179.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
e8e86cbab028363545a5bf0ca5e226ee,4.111945337279934,0.9454736842105264,0.6454736842105264,new_user_content_diverse,moveis_sala,,139.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
2f79f1782a0ab54f3a912a844b00ca66,4.111945337279934,0.892842105263158,0.5928421052631581,new_user_content_diverse,moveis_sala,,179.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
62487ad072596c457fd65db240a755b8,4.111945337279934,0.8042105263157895,0.5042105263157894,new_user_content_diverse,moveis_sala,,179.99,4.5,2.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
4f9a85a01a3a49b2760aed83cf3d78e1,4.111945337279934,0.751578947368421,0.451578947368421,new_user_content_diverse,moveis_sala,,179.99,4.5,2.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
34282a40b7d2b7aae8762762cb6ebcad,4.111945337279934,0.7349473684210527,0.4349473684210527,new_user_content_diverse,moveis_sala,,139.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
8bc9663f392c9296600c684c5736a674,4.111945337279934,0.6823157894736843,0.38231578947368433,new_user_content_diverse,moveis_sala,,139.9,5.0,1.0,3e96f7cfd9c043c89aecca562c25b303,new_user,False
418d480693f2f01e9cf4568db0346d28,1.0,1.0333333333333334,1.0333333333333334,high_value_hybrid_diverse,cool_stuff,1.0,196.842105,4.5556,19.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,71.364137,4.0191,527.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,0.9566666666666668,0.9566666666666668,high_value_hybrid_diverse,informatica_acessorios,2.0,137.651633,4.1941,343.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.8233333333333335,0.8233333333333335,high_value_hybrid_diverse,relogios_presentes,2.0,116.666935,4.1906,323.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
fe6a9515d655fa7936b8a7c841039f34,0.8947368421052632,0.9000000000000001,0.8200000000000002,high_value_hybrid_diverse,cool_stuff,1.0,250.4,4.225,40.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.7966666666666669,0.7166666666666669,high_value_hybrid_diverse,informatica_acessorios,2.0,149.936496,4.2096,274.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
2b4609f8948be18874494203496bc318,0.8259183673469388,0.69,0.69,high_value_hybrid_diverse,beleza_saude,2.0,87.413561,4.0742,264.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
bb50f2e236e5eea0100680137654686c,0.7646938775510204,0.5966666666666667,0.5166666666666667,high_value_hybrid_diverse,beleza_saude,2.0,327.602041,4.2245,196.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
817e1c2d22418c36386406ccacfa53e8,0.7894736842105263,0.5933333333333333,0.5133333333333333,high_value_hybrid_diverse,moveis_decoracao,1.0,163.6875,4.1613,32.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
5a848e4ab52fd5445cdc07aab1c40e48,0.7442857142857143,0.49000000000000005,0.49000000000000005,high_value_hybrid_diverse,Unknown,2.0,122.99,4.134,197.0,3e970efbd0047e980e384bbc61ab1341,high_value_user,False
d63c1011f49d98b976c352955b1c4bea,3.3971066287746714,1.0673684210526317,1.0673684210526317,new_user_content_diverse,beleza_saude,,59.262727,4.2,55.0,3e97b557704c1cef1c550018b0349a16,new_user,False
165f86fe8b799a708a20ee4ba125c289,3.397106628774672,1.0,1.0,new_user_content_diverse,cool_stuff,,163.494587,3.8491,109.0,3e97b557704c1cef1c550018b0349a16,new_user,False
4c2394abfbac7ff59ec7a420918562fa,3.3971066287746714,0.9747368421052631,0.8547368421052631,new_user_content_diverse,beleza_saude,,84.99,3.7686,123.0,3e97b557704c1cef1c550018b0349a16,new_user,False
7fb04722aba7a2b632bac8f9819796f3,3.3971066287746714,0.9221052631578947,0.6221052631578947,new_user_content_diverse,beleza_saude,,82.587356,4.1744,87.0,3e97b557704c1cef1c550018b0349a16,new_user,False
42a2c92a0979a949ca4ea89ec5c7b934,3.3971066287746714,0.5789473684210527,0.5789473684210527,new_user_content_diverse,utilidades_domesticas,,59.399454,4.0,183.0,3e97b557704c1cef1c550018b0349a16,new_user,False
19c91ef95d509ea33eda93495c4d3481,3.3971066287746714,0.8694736842105263,0.5694736842105264,new_user_content_diverse,beleza_saude,,121.086154,4.1104,156.0,3e97b557704c1cef1c550018b0349a16,new_user,False
154e7e31ebfa092203795c972e5804a6,3.3971066287746714,0.856842105263158,0.556842105263158,new_user_content_diverse,beleza_saude,,22.514138,4.3262,290.0,3e97b557704c1cef1c550018b0349a16,new_user,False
2b4609f8948be18874494203496bc318,3.3971066287746714,0.7642105263157895,0.46421052631578946,new_user_content_diverse,beleza_saude,,87.413561,4.0742,264.0,3e97b557704c1cef1c550018b0349a16,new_user,False
d1c427060a0f73f6b889a5c7c61f2ac4,3.3971066287746714,0.42105263157894735,0.42105263157894735,new_user_content_diverse,informatica_acessorios,,137.651633,4.1941,343.0,3e97b557704c1cef1c550018b0349a16,new_user,False
7c1bd920dbdf22470b68bde975dd3ccf,3.3971066287746714,0.711578947368421,0.411578947368421,new_user_content_diverse,beleza_saude,,59.994237,3.8407,236.0,3e97b557704c1cef1c550018b0349a16,new_user,False
259bd66612b61aa4e82ce3cde9272bbc,4.002231528485831,1.12,1.12,new_user_content_diverse,utilidades_domesticas,,28.5,4.8,10.0,3e98a0e5e52c051cb044e0f7d1250e15,new_user,False
