product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
c34e6febc00a74a0eb3decfc3f2f3322,1.1396435102427855,1.116,1.116,new_user_content_diverse,cama_mesa_banho,,47.99,1.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
835956a0722151405b61a58661a6e5e1,1.1396435102427853,1.0633684210526317,0.9433684210526317,new_user_content_diverse,cama_mesa_banho,,9.9,1.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
8b8422bfeaebcd02e897666185ca2c2c,1.1396435102427853,0.9747368421052631,0.6747368421052631,new_user_content_diverse,cama_mesa_banho,,18.74,0.0,2.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
550299c725cac9511da2b6f40543270c,1.1396435102427853,0.9221052631578947,0.6221052631578947,new_user_content_diverse,cama_mesa_banho,,7.9,0.0,6.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
af680b3406a3179e4a4c2051c5384cfd,1.1396435102427853,0.9054736842105263,0.6054736842105264,new_user_content_diverse,cama_mesa_banho,,59.9,1.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
7aa666012fbfab4464142b1055b9e1d5,1.1396435102427853,0.852842105263158,0.552842105263158,new_user_content_diverse,cama_mesa_banho,,73.9,1.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
7d6dbf339def0ac9e8da299cfe91bc3a,1.1396435102427853,0.8002105263157895,0.5002105263157894,new_user_content_diverse,cama_mesa_banho,,57.31,1.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
6947c3397dae24c49aa4b34b68bf3b09,1.1396435102427853,0.747578947368421,0.447578947368421,new_user_content_diverse,cama_mesa_banho,,25.99,1.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
f5f8b37f379db82195a477981fdd5ccd,1.1396435102427853,0.6949473684210526,0.39494736842105266,new_user_content_diverse,cama_mesa_banho,,16.9,0.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
f8f5e2fc20dd79d9f322fe9522fcd77e,1.1396435102427853,0.6423157894736843,0.3423157894736843,new_user_content_diverse,cama_mesa_banho,,43.99,1.0,1.0,f3f223a3a7f8e32bd4843566e45de8d7,new_user,False
fd220f6fd5a3f13ef9db07428f9c935d,0.9230769230769231,1.1800000000000002,1.1800000000000002,high_value_hybrid_diverse,bebes,1.0,83.204545,4.2727,11.0,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
30b6868bde148b4c71716da3f1cdd9e3,0.7435897435897436,0.7866666666666667,0.7066666666666668,high_value_hybrid_diverse,bebes,1.0,67.4,4.5,8.0,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
c5a00e7e34e45fe4c79a38d102248b48,0.717948717948718,0.4133333333333334,0.2533333333333334,high_value_hybrid_diverse,bebes,1.0,75.714286,4.1429,7.0,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
cd974e9271f5d14639a1af02929a8be2,0.641025641025641,0.14,-0.15999999999999998,high_value_hybrid_diverse,bebes,1.0,116.91,4.0,5.0,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,,,,global_fallback,moveis_decoracao,,,,,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
99a4788cb24856965c36a24e339b6058,,,,global_fallback,cama_mesa_banho,,,,,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
422879e10f46682990de24d770e7f83d,,,,global_fallback,ferramentas_jardim,,,,,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
389d119b48cf3043d311335e499d9c6b,,,,global_fallback,ferramentas_jardim,,,,,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
368c6c730842d78016ad823897a372db,,,,global_fallback,ferramentas_jardim,,,,,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
53759a2ecddad2bb87a079a1f1519f73,,,,global_fallback,ferramentas_jardim,,,,,f3f24aa0886318f0b6da390782728ec0,high_value_user,False
e85d91619b497e98754390b6198a9818,4.087782889978888,1.08,1.08,new_user_content_diverse,bebes,,134.9,4.1923,26.0,f3f3a0562d4fd7e2c5864ac6c551cd6c,new_user,False
7f4e034245e45549110139d1de248f83,4.087782889978888,1.0673684210526317,0.9473684210526317,new_user_content_diverse,bebes,,48.9,4.4412,34.0,f3f3a0562d4fd7e2c5864ac6c551cd6c,new_user,False
af2d506fb01b724e03591349ad36b67e,4.087782889978888,1.0147368421052632,0.7147368421052631,new_user_content_diverse,bebes,,48.9,4.2895,38.0,f3f3a0562d4fd7e2c5864ac6c551cd6c,new_user,False
57e089e3103f5cda6a4ce23b77399bdb,4.087782889978888,0.9621052631578947,0.6621052631578948,new_user_content_diverse,bebes,,52.132558,4.619,43.0,f3f3a0562d4fd7e2c5864ac6c551cd6c,new_user,False
7686fe49c98ae1c537b5cc51992f5d20,4.087782889978888,0.9094736842105263,0.6094736842105264,new_user_content_diverse,bebes,,169.997826,4.6087,23.0,f3f3a0562d4fd7e2c5864ac6c551cd6c,new_user,False
281bbfe70848e0b304bef88fc2caf2c3,4.087782889978888,0.856842105263158,0.556842105263158,new_user_content_diverse,bebes,,48.9,4.619,21.0,f3f3a0562d4fd7e2c5864ac6c551cd6c,new_user,False
990d135e28e075648cb7d83198fdccf4,4.087782889978888,0.8042105263157895,0.5042105263157894,new_user_content_diverse,bebes,,80.387407,4.8148,27.0,f3f3a0562d4fd7e2c5864ac6c551cd6c,new_user,False
