product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
bb7181410b4e02f93f3697f765db53c7,3.38976700748408,1.0,1.0,new_user_content_diverse,bebes,,117.817826,3.7619,23.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
4178e16324fd0c9a8e18463caf390cc6,3.38976700748408,0.9873684210526317,0.9873684210526317,new_user_content_diverse,cool_stuff,,266.076923,4.2308,26.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
e251ebd2858be1aa7d9b2087a6992580,3.38976700748408,0.9747368421052631,0.9747368421052631,new_user_content_diverse,ferramentas_jardim,,116.502083,3.9362,48.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
40e8b425d1a26e2d9cb77363523e05ce,3.38976700748408,0.8421052631578947,0.8421052631578947,new_user_content_diverse,artigos_de_natal,,78.990909,3.9091,22.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
98a8c2fa16d7239c606640f5555768e4,3.3897670074840796,0.8694736842105263,0.7494736842105263,new_user_content_diverse,ferramentas_jardim,,112.416129,3.7,31.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
657247f6f60543b93e3cc708a8e6329c,3.3897670074840796,0.736842105263158,0.736842105263158,new_user_content_diverse,malas_acessorios,,257.4275,3.9063,32.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
ecf9484703bdfb9cfcc1ac9c2084b567,3.3897670074840796,0.6842105263157895,0.6842105263157895,new_user_content_diverse,utilidades_domesticas,,265.0,3.6667,18.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
0da9ffd92214425d880de3f94e74ce39,3.3897670074840796,0.5663157894736843,0.5663157894736843,new_user_content_diverse,construcao_ferramentas_construcao,,107.054706,4.4375,17.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
c92f0e7b9d49a9543558d6532772441b,3.3897670074840796,0.631578947368421,0.511578947368421,new_user_content_diverse,malas_acessorios,,141.238889,4.1176,36.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
4c1bbc12438daec98a77243c2bf7a3ba,3.3897670074840796,0.4736842105263158,0.4736842105263158,new_user_content_diverse,moveis_escritorio,,140.832105,2.7895,19.0,a1e8f99ab1bf0d38a945e84ad1431fe2,new_user,False
628f5ed6c14790dcb9233c8dbf596175,1.4153730859471954,1.08,1.08,new_user_content_diverse,beleza_saude,,543.879167,3.4167,12.0,a1e94c3f6d7a4342eb7a9f0e8aaecc01,new_user,False
b68cf84ede4fd1e14b1740de5b727d55,1.4153730859471954,1.0273684210526317,0.9073684210526317,new_user_content_diverse,beleza_saude,,557.333333,3.8889,9.0,a1e94c3f6d7a4342eb7a9f0e8aaecc01,new_user,False
b0e9f0cc1a936b07b4fc11b3a35ad519,1.4153730859471954,0.9747368421052631,0.6747368421052631,new_user_content_diverse,beleza_saude,,525.9,3.8333,6.0,a1e94c3f6d7a4342eb7a9f0e8aaecc01,new_user,False
159dc4423e5092c3baa443379a458fa9,1.4153730859471954,0.9221052631578947,0.6221052631578947,new_user_content_diverse,beleza_saude,,481.106667,3.8889,9.0,a1e94c3f6d7a4342eb7a9f0e8aaecc01,new_user,False
679d1a26cc192f14e7e30ae397f8b089,1.4153730859471954,0.8694736842105263,0.5694736842105264,new_user_content_diverse,beleza_saude,,869.547778,3.0,9.0,a1e94c3f6d7a4342eb7a9f0e8aaecc01,new_user,False
f7740e5b4337a3cc4a8a204553101a85,1.4153730859471954,0.856842105263158,0.556842105263158,new_user_content_diverse,beleza_saude,,534.988235,4.5294,17.0,a1e94c3f6d7a4342eb7a9f0e8aaecc01,new_user,False
