product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
b02a3f9824b29932f36a74d811f1b14c,1.0,1.1095454545454546,1.1095454545454546,high_value_hybrid_diverse,Unknown,1.0,99.99,4.0,1.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,71.364137,4.0191,527.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
6fe7ef5f743e7b92a2c74264f40d0437,0.9473684210526316,1.104090909090909,1.024090909090909,high_value_hybrid_diverse,Unknown,1.0,148.7,5.0,1.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,0.9536363636363636,0.9536363636363636,high_value_hybrid_diverse,informatica_acessorios,2.0,137.651633,4.1941,343.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.9081818181818182,0.9081818181818182,high_value_hybrid_diverse,relogios_presentes,2.0,116.666935,4.1906,323.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.9027272727272728,0.8227272727272729,high_value_hybrid_diverse,informatica_acessorios,2.0,149.936496,4.2096,274.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
2b4609f8948be18874494203496bc318,0.8259183673469388,0.8172727272727274,0.8172727272727274,high_value_hybrid_diverse,beleza_saude,2.0,87.413561,4.0742,264.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
bb50f2e236e5eea0100680137654686c,0.7646938775510204,0.811818181818182,0.731818181818182,high_value_hybrid_diverse,beleza_saude,2.0,327.602041,4.2245,196.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
f1c7f353075ce59d8a6f3cf58f419c9c,0.683061224489796,0.6754545454545455,0.6754545454545455,high_value_hybrid_diverse,cama_mesa_banho,2.0,194.788052,4.3758,154.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
5a848e4ab52fd5445cdc07aab1c40e48,0.7442857142857143,0.8063636363636364,0.6463636363636364,high_value_hybrid_diverse,Unknown,2.0,122.99,4.134,197.0,bbdae4989df2ae1d7f085a99a035049c,high_value_user,False
c58c4a2286822275285e4fae432accbc,3.9869549357662066,1.1560000000000001,1.1560000000000001,new_user_content_diverse,telefonia_fixa,,79.0,5.0,1.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
541a45a6bdb24eadd2342f4c9687d5ef,3.9869549357662066,1.1033684210526318,0.9833684210526318,new_user_content_diverse,telefonia_fixa,,125.0,5.0,1.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
a659788120c4b831cd5ffed90dba8072,3.9869549357662066,1.0507368421052632,0.7507368421052631,new_user_content_diverse,telefonia_fixa,,109.0,5.0,1.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
51d6e4daf9bf0f6a2920a4bd23be3960,3.9869549357662066,0.9981052631578947,0.6981052631578948,new_user_content_diverse,telefonia_fixa,,102.0,5.0,1.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
c12f337b7701b3ed6ff08588e9bfed27,3.9869549357662066,0.9454736842105264,0.6454736842105264,new_user_content_diverse,telefonia_fixa,,41.95,5.0,1.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
22a0a4cfaf39559db703230823bdc13a,3.9869549357662066,0.856842105263158,0.556842105263158,new_user_content_diverse,telefonia_fixa,,139.0,5.0,2.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
18bbb32704d17a575910a8cf8089bce4,3.9869549357662066,0.8042105263157895,0.5042105263157894,new_user_content_diverse,telefonia_fixa,,125.0,4.5,2.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
d4999f0bb50fc62456d99006bfd328fb,3.9869549357662066,0.787578947368421,0.48757894736842106,new_user_content_diverse,telefonia_fixa,,109.9,5.0,1.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
193d170dd2f6849cf0cb92791a6a623b,3.9869549357662066,0.6989473684210527,0.39894736842105266,new_user_content_diverse,telefonia_fixa,,43.427143,4.7143,7.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
94e87c8d2cac9ca6fa8c91b99712caaf,3.9869549357662066,0.6463157894736843,0.3463157894736843,new_user_content_diverse,telefonia_fixa,,119.9,4.6667,3.0,bbdcea4dee90bab7dd68ee321f5220be,new_user,False
0b50295ca2c740dec15bb6fec6e8a3e2,1.2185878541591924,1.08,1.08,new_user_content_diverse,fashion_underwear_e_moda_praia,,24.99,1.0,2.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
2cb21a33326f4accdb9dcbaef4a46180,1.2185878541591924,1.0633684210526317,0.9433684210526317,new_user_content_diverse,fashion_underwear_e_moda_praia,,79.9,1.0,1.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
21efeb0e47f3328f86002eda80b63321,1.2185878541591924,0.8254736842105264,0.8254736842105264,new_user_content_diverse,fashion_roupa_masculina,,24.9,0.0,1.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
daa7499d1e545811c843e8189cd30286,1.2185878541591924,0.772842105263158,0.772842105263158,new_user_content_diverse,fashion_bolsas_e_acessorios,,34.3,0.0,1.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
924b2122bcd5d6eb53d37a167d3b1d47,1.2185878541591924,0.7202105263157895,0.7202105263157895,new_user_content_diverse,relogios_presentes,,38.0,0.0,1.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
95d8de3420cf92ad4824b588db2604cf,1.2185878541591924,1.0107368421052632,0.7107368421052631,new_user_content_diverse,fashion_underwear_e_moda_praia,,49.9,2.0,1.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
f408131193fe9da16836115414229012,1.2185878541591924,0.9581052631578947,0.6581052631578947,new_user_content_diverse,fashion_underwear_e_moda_praia,,86.25,1.0,1.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
aba85c958ea6774626886041ac01acf1,1.2185878541591924,0.5789473684210527,0.5789473684210527,new_user_content_diverse,Unknown,,34.3,0.0,2.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
844f0dc5dc6484304c769ce90e7a2c48,1.2185878541591924,0.747578947368421,0.447578947368421,new_user_content_diverse,fashion_underwear_e_moda_praia,,51.0,3.0,1.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
591cf821695e4e2934a87e07122f7839,1.2185878541591924,0.5263157894736843,0.4063157894736843,new_user_content_diverse,fashion_bolsas_e_acessorios,,16.0,0.0,3.0,bbdd9565f2bb532783e37777a9bbc895,new_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,3.3502915283422463,1.0,1.0,new_user_content_diverse,moveis_decoracao,,71.364137,4.0191,527.0,bbdf651cbace0c9efc7fd3184235aa74,new_user,False
389d119b48cf3043d311335e499d9c6b,3.3502915283422463,0.9473684210526316,0.9473684210526316,new_user_content_diverse,ferramentas_jardim,,54.695383,4.1154,392.0,bbdf651cbace0c9efc7fd3184235aa74,new_user,False
3dd2a17168ec895c781a9191c1e95ad7,3.3502915283422463,0.776842105263158,0.776842105263158,new_user_content_diverse,informatica_acessorios,,149.936496,4.2096,274.0,bbdf651cbace0c9efc7fd3184235aa74,new_user,False
