product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
0aabfb375647d9738ad0f7b4ea3653b1,3.9428265015991766,1.12,1.12,new_user_content_diverse,consoles_games,,24.061268,4.2057,142.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
89321f94e35fc6d7903d36f74e351d40,3.9428265015991766,0.9473684210526316,0.9473684210526316,new_user_content_diverse,alimentos,,28.367311,3.9829,119.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
d017a2151d543a9885604dc62a3d9dcc,3.9428265015991766,0.8947368421052632,0.8947368421052632,new_user_content_diverse,fashion_bolsas_e_acessorios,,49.0,4.0643,140.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
656e0eca68dcecf6a31b8ececfabe3e8,3.9428265015991766,0.8421052631578947,0.8421052631578947,new_user_content_diverse,informatica_acessorios,,88.493617,3.9716,141.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
3fbc0ef745950c7932d5f2a446189725,3.9428265015991766,0.7894736842105263,0.7894736842105263,new_user_content_diverse,beleza_saude,,65.75,3.9103,150.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
0a57f7d2c983bcf8188589a5fea4a8da,3.9428265015991766,0.631578947368421,0.631578947368421,new_user_content_diverse,relogios_presentes,,114.492308,3.5882,104.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
880be32f4db1d9f6e2bec38fb6ac23ab,3.9428265015991766,0.6189473684210527,0.6189473684210527,new_user_content_diverse,brinquedos,,43.9832,4.34,100.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
e53e557d5a159f5aa2c5e995dfdf244b,3.9428265015991766,0.736842105263158,0.616842105263158,new_user_content_diverse,informatica_acessorios,,84.557366,3.4545,186.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
e0cf79767c5b016251fe139915c59a26,3.9428265015991766,0.7242105263157895,0.6042105263157895,new_user_content_diverse,beleza_saude,,29.9,4.4779,137.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
c6336fa91fbd87c359e44f5dca5a90ed,3.9428265015991766,0.5263157894736843,0.5263157894736843,new_user_content_diverse,esporte_lazer,,43.73617,4.0109,94.0,27d873fe972585d1c6feb87449bf91bc,new_user,False
7da9810448a8f92f73339d58b1dd73a9,1.0966741858295148,1.08,1.08,new_user_content_diverse,telefonia,,18.99,3.0,2.0,27d8c25e451916e60d7935b78ee84b3b,new_user,False
d03b85d1b98bbeb63b41182721312e17,1.0966741858295148,1.0273684210526317,0.9073684210526317,new_user_content_diverse,telefonia,,21.99,3.0,2.0,27d8c25e451916e60d7935b78ee84b3b,new_user,False
