product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
3a3232c5a8df0895d04012fb058f4bbe,4.001864608518152,1.08,1.08,new_user_content_diverse,telefonia,,19.9,3.1667,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
2b89194a2977f53d2d61aeeda4165417,4.001864608518152,1.0273684210526317,0.9073684210526317,new_user_content_diverse,telefonia,,23.32,3.1667,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
95c2c14503645a9f87cf2401c523482c,4.001864608518152,0.9747368421052631,0.6747368421052631,new_user_content_diverse,telefonia,,18.99,3.0,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
b37b72d5a56f887725c2862184b8cab8,4.001864608518152,0.9221052631578947,0.6221052631578947,new_user_content_diverse,telefonia,,22.49,3.3333,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
67d2c4ee8fd08752a32aae5f878740aa,4.001864608518152,0.8694736842105263,0.5694736842105264,new_user_content_diverse,telefonia,,22.791667,3.3333,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
96d6c71675adc35bcf32f970cdffe2d6,4.001864608518152,0.8168421052631579,0.516842105263158,new_user_content_diverse,telefonia,,18.823333,3.3333,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
3a98bcea866c31f53b35a41d3822f908,4.001864608518152,0.7642105263157895,0.46421052631578946,new_user_content_diverse,telefonia,,18.99,3.0,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
564d0015be20622253aee5b6e875bea8,4.001864608518152,0.711578947368421,0.411578947368421,new_user_content_diverse,telefonia,,29.99,3.3333,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
c917cd48f8178bc6e1e4bf902c7e0b83,4.001864608518152,0.6589473684210526,0.3589473684210526,new_user_content_diverse,telefonia,,27.99,3.2,5.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
a00a22560435cc439faf6163eabc1ef8,4.001864608518152,0.6063157894736843,0.30631578947368426,new_user_content_diverse,telefonia,,18.99,3.3333,6.0,14890ee87a5f29fd666239e94c6f3b30,new_user,False
5176d8670222d50ebbe4d4c5dfba2b49,3.9242948262484174,1.08,1.08,new_user_content_diverse,eletronicos,,17.445455,3.9545,22.0,148965f37095f74a608fcaf601662d24,new_user,False
b944aabf1fc45c01599ee96c7f4d533e,3.924294826248417,1.0273684210526317,0.9073684210526317,new_user_content_diverse,eletronicos,,17.3,4.0667,15.0,148965f37095f74a608fcaf601662d24,new_user,False
0b0172eb0fd18479d29c3bc122c058c2,3.924294826248417,0.9747368421052631,0.6747368421052631,new_user_content_diverse,eletronicos,,25.2675,3.875,16.0,148965f37095f74a608fcaf601662d24,new_user,False
fc7138a8f96aee8302e42916bbbbb818,3.924294826248417,0.9221052631578947,0.6221052631578947,new_user_content_diverse,eletronicos,,12.6,4.1333,15.0,148965f37095f74a608fcaf601662d24,new_user,False
f89cd865cac300a9bf1320dd8f0fa223,3.924294826248417,0.8694736842105263,0.5694736842105264,new_user_content_diverse,eletronicos,,11.55,3.9167,12.0,148965f37095f74a608fcaf601662d24,new_user,False
2e513e110e3f95926fa3d1ac44444ff4,3.924294826248417,0.8168421052631579,0.516842105263158,new_user_content_diverse,eletronicos,,18.49,3.7857,14.0,148965f37095f74a608fcaf601662d24,new_user,False
f62cbf4416c9ef8e1b4e8d5279891f24,3.924294826248417,0.7642105263157895,0.46421052631578946,new_user_content_diverse,eletronicos,,13.65,4.1667,18.0,148965f37095f74a608fcaf601662d24,new_user,False
394b16cd32e9f883365dd7ebac4edbe0,3.924294826248417,0.711578947368421,0.411578947368421,new_user_content_diverse,eletronicos,,14.9,3.8667,15.0,148965f37095f74a608fcaf601662d24,new_user,False
8c38d21062ec6ee492c3500d01150b7a,3.924294826248417,0.6589473684210526,0.3589473684210526,new_user_content_diverse,eletronicos,,15.893333,3.8,15.0,148965f37095f74a608fcaf601662d24,new_user,False
610c673331ac3c4fa0f393ce5af9aa2e,3.924294826248417,0.6063157894736843,0.30631578947368426,new_user_content_diverse,eletronicos,,13.65,3.5714,14.0,148965f37095f74a608fcaf601662d24,new_user,False
