product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
38afdf723b95d455b418a0f57d623c6b,1.0,1.1400000000000001,1.1400000000000001,high_value_hybrid_diverse,moveis_decoracao,1.0,119.9,5.0,4.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.11,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,71.364137,4.0191,527.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,0.97,0.97,high_value_hybrid_diverse,informatica_acessorios,2.0,137.651633,4.1941,343.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
96537ba8cc2b7b2d74ef574b5e78d458,0.9473684210526316,1.1,0.9400000000000001,high_value_hybrid_diverse,moveis_decoracao,1.0,146.66,5.0,5.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.8900000000000001,0.8900000000000001,high_value_hybrid_diverse,relogios_presentes,2.0,116.666935,4.1906,323.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.8900000000000001,0.8100000000000002,high_value_hybrid_diverse,informatica_acessorios,2.0,149.936496,4.2096,274.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
2b4609f8948be18874494203496bc318,0.8259183673469388,0.77,0.77,high_value_hybrid_diverse,beleza_saude,2.0,87.413561,4.0742,264.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
6f7400c1577bd99fb7c9cd196edb6ae2,0.8947368421052632,1.02,0.72,high_value_hybrid_diverse,moveis_decoracao,1.0,99.9,5.0,5.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
5a848e4ab52fd5445cdc07aab1c40e48,0.7442857142857143,0.6500000000000001,0.6500000000000001,high_value_hybrid_diverse,Unknown,2.0,122.99,4.134,197.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
bb50f2e236e5eea0100680137654686c,0.7646938775510204,0.73,0.65,high_value_hybrid_diverse,beleza_saude,2.0,327.602041,4.2245,196.0,fda6b37dd1b14e761af2d657ab0ceee8,high_value_user,False
72a5b2df108f3062ec2731ab68e5b5a9,4.162133683457249,1.1560000000000001,1.1560000000000001,new_user_content_diverse,moveis_decoracao,,269.9,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
baf95b82c2638f006cec87098e8b1023,4.162133683457249,1.1033684210526318,0.9833684210526318,new_user_content_diverse,moveis_decoracao,,259.9,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
5ade9eaa68986ae388b9d6ba2aa185e8,4.162133683457249,1.0507368421052632,0.7507368421052631,new_user_content_diverse,moveis_decoracao,,238.0,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
5ad86ef8dc129fabfd8b952ad4dbf483,4.162133683457249,0.9581052631578947,0.6581052631578947,new_user_content_diverse,moveis_decoracao,,269.9,4.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
7d76a219445c40f19d016b40b77868f5,4.162133683457249,0.9454736842105264,0.6454736842105264,new_user_content_diverse,moveis_decoracao,,238.0,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
8316d26952b55175c94aaaaaa4cd4a43,4.162133683457249,0.892842105263158,0.5928421052631581,new_user_content_diverse,moveis_decoracao,,179.0,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
929527e5f11ec479791e7419de270440,4.162133683457249,0.8402105263157895,0.5402105263157895,new_user_content_diverse,moveis_decoracao,,247.0,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
4a741a6cd8c7a4358ebfe566138fee78,4.162133683457249,0.787578947368421,0.48757894736842106,new_user_content_diverse,moveis_decoracao,,247.0,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
25e92e61080ad303ea52797f2879577d,4.162133683457249,0.7349473684210527,0.4349473684210527,new_user_content_diverse,moveis_decoracao,,230.0,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
4d2c3ee422e4c891e4b715c4ede15ca6,4.162133683457249,0.6823157894736843,0.38231578947368433,new_user_content_diverse,moveis_decoracao,,238.0,5.0,1.0,fda7abd38b540b2a07019ad2816b1899,new_user,False
5d78060c4b02296fb129822fe0ac9ccd,0.9473684210526316,1.1361764705882353,1.1361764705882353,high_value_hybrid_diverse,brinquedos,1.0,110.9,5.0,1.0,fda964f1829992b75ad2378481c9aa1d,high_value_user,False
