product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
a39cc58c1b5926b6f9f378daa89f1315,1.2098501180744812,1.0273684210526317,1.0273684210526317,new_user_content_diverse,casa_construcao,,150.28,4.1429,35.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
7fb04722aba7a2b632bac8f9819796f3,1.2098501180744814,1.0,1.0,new_user_content_diverse,beleza_saude,,82.587356,4.1744,87.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
7d50930301709838d8e90dcac5cfaa84,1.2098501180744812,0.9347368421052632,0.9347368421052632,new_user_content_diverse,esporte_lazer,,59.9,4.3902,41.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
928e52a9ad53a294fdcc91bcf59d1751,1.2098501180744812,0.8421052631578947,0.8421052631578947,new_user_content_diverse,utilidades_domesticas,,135.833333,3.5862,60.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
5328338cfaa16ba10561cd970c73ca11,1.2098501180744812,0.776842105263158,0.776842105263158,new_user_content_diverse,cool_stuff,,200.114286,4.5143,35.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
6a1a04054158fe995e1688d8f79605b2,1.2098501180744812,0.8294736842105264,0.7094736842105264,new_user_content_diverse,esporte_lazer,,59.9,4.2759,29.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
b623b7cb05ee3248fbe4a6ecbeed79a4,1.2098501180744812,0.6842105263157895,0.6842105263157895,new_user_content_diverse,brinquedos,,73.129242,3.7692,66.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
10070e29929f7c7d609ee3201f236b8e,1.2098501180744812,0.751578947368421,0.631578947368421,new_user_content_diverse,casa_construcao,,95.7375,4.6,20.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
aba86c093ccdbac75b09111d57e50004,1.2098501180744812,0.5263157894736843,0.5263157894736843,new_user_content_diverse,moveis_escritorio,,119.635088,3.9123,57.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
31a2f42a87890f87d77daebdfabc182e,1.2098501180744812,0.6189473684210527,0.4989473684210527,new_user_content_diverse,brinquedos,,146.457143,4.3333,42.0,007e21b7a007c8f8dadfa43c9d5a91db,new_user,False
24376321a0e7d0debc7a632cd4c9dda3,3.9608817852281444,1.12,1.12,new_user_content_diverse,utilidades_domesticas,,69.0,5.0,2.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
437caf429e4e9beec15877117a13bb45,3.9608817852281444,1.1033684210526318,0.9833684210526318,new_user_content_diverse,utilidades_domesticas,,14.9,5.0,1.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
8b5067273486aae7949e25b20c24b173,3.9608817852281444,1.0507368421052632,0.7507368421052631,new_user_content_diverse,utilidades_domesticas,,49.9,5.0,1.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
279c4f688c1562c5f221f139179389c9,3.9608817852281444,0.9981052631578947,0.6981052631578948,new_user_content_diverse,utilidades_domesticas,,17.9,5.0,1.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
28b5eddd0f9eb2e6a7dd8a36e0a79828,3.9608817852281444,0.9454736842105264,0.6454736842105264,new_user_content_diverse,utilidades_domesticas,,32.9,5.0,1.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
f5d9f6be389c406755cbe9f20954dd9a,3.9608817852281444,0.856842105263158,0.556842105263158,new_user_content_diverse,utilidades_domesticas,,14.9,5.0,2.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
385eab549097bb2081464eab661ba575,3.9608817852281444,0.8042105263157895,0.5042105263157894,new_user_content_diverse,utilidades_domesticas,,7.0,5.0,2.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
aed7d0a9347ab6a62a7e25304e6f02ab,3.9608817852281444,0.787578947368421,0.48757894736842106,new_user_content_diverse,utilidades_domesticas,,59.99,5.0,1.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
8145324c201f9a26420e555a504a8c9d,3.9608817852281444,0.7349473684210527,0.4349473684210527,new_user_content_diverse,utilidades_domesticas,,24.7,5.0,1.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
07e00c385280d659de8eb0254b75ecdd,3.9608817852281444,0.6823157894736843,0.38231578947368433,new_user_content_diverse,utilidades_domesticas,,31.98,5.0,1.0,0083e758383b3deb6c6dac1b0b431ac0,new_user,False
5ab7d10303d38da7a0ed5c1a534490f0,1.0,1.195,1.195,high_value_hybrid_diverse,moveis_decoracao,1.0,79.9,5.0,1.0,00842c7d0cedb9e1edad8e9b7d148f09,high_value_user,False
1097d069f21f90425a11bb3293ca1d87,0.9473684210526316,1.07,0.9900000000000001,high_value_hybrid_diverse,moveis_decoracao,1.0,119.99,5.0,1.0,00842c7d0cedb9e1edad8e9b7d148f09,high_value_user,False
a8c575b4028403c1885a4bdceb27f439,0.8421052631578947,0.885,0.725,high_value_hybrid_diverse,moveis_decoracao,1.0,75.0,5.0,1.0,00842c7d0cedb9e1edad8e9b7d148f09,high_value_user,False
2400c93fe382bdcd64e277eb723adac4,0.7894736842105263,0.76,0.46,high_value_hybrid_diverse,moveis_decoracao,1.0,70.9,5.0,1.0,00842c7d0cedb9e1edad8e9b7d148f09,high_value_user,False
