product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
2bc88b31190908684ebece09e5358592,3.4332826132748626,1.12,1.12,new_user_content_diverse,cool_stuff,,199.0,4.8571,7.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
0176bf7839ab4e611dc01cdc3ef6f4e4,3.4332826132748626,1.0673684210526317,0.9473684210526317,new_user_content_diverse,cool_stuff,,203.875,4.5,8.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
0e87ff05afa3ddd73b7920ff4587e0a4,3.4332826132748626,1.0147368421052632,0.7147368421052631,new_user_content_diverse,cool_stuff,,212.0,4.4444,9.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
8f79239910bb0bf15488ef9abd9e6593,3.4332826132748626,0.9621052631578947,0.6621052631578948,new_user_content_diverse,cool_stuff,,212.0,4.6667,3.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
bfc59c5d8a26d129f82fbc5207fcd676,3.4332826132748626,0.9094736842105263,0.6094736842105264,new_user_content_diverse,cool_stuff,,199.0,4.6667,3.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
f4fb1fcc46bdd61b314fe0292175e5db,3.4332826132748626,0.856842105263158,0.556842105263158,new_user_content_diverse,cool_stuff,,199.0,4.3333,3.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
892832da5b05b0f54578e1f14f193c22,3.4332826132748626,0.8042105263157895,0.5042105263157894,new_user_content_diverse,cool_stuff,,165.666667,4.3333,3.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
723ab68453652dae58066eda82a8547e,3.4332826132748626,0.751578947368421,0.451578947368421,new_user_content_diverse,cool_stuff,,199.0,4.5,2.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
af5dce27d2097e3cbfeb25ad9eac092c,3.4332826132748626,0.6989473684210527,0.39894736842105266,new_user_content_diverse,cool_stuff,,199.0,5.0,2.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
f5c0451a8329bdf130172a733eb5d60e,3.4332826132748626,0.6463157894736843,0.3463157894736843,new_user_content_diverse,cool_stuff,,199.0,5.0,2.0,1e9de4150d4925cb28ede9bc402f112c,new_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,71.364137,4.0191,527.0,1e9ebbaa6a3a66ad3f47d4480be0bb95,high_value_user,False
