product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
38afdf723b95d455b418a0f57d623c6b,4.07927555481262,1.12,1.12,new_user_content_diverse,moveis_decoracao,,119.9,5.0,4.0,20573b57fafcc449a651f19247e20b07,new_user,False
96537ba8cc2b7b2d74ef574b5e78d458,4.07927555481262,1.0673684210526317,0.9473684210526317,new_user_content_diverse,moveis_decoracao,,146.66,5.0,5.0,20573b57fafcc449a651f19247e20b07,new_user,False
6f7400c1577bd99fb7c9cd196edb6ae2,4.07927555481262,1.0147368421052632,0.7147368421052631,new_user_content_diverse,moveis_decoracao,,99.9,5.0,5.0,20573b57fafcc449a651f19247e20b07,new_user,False
12d4987d54a76e89154609f0314b0f2f,4.07927555481262,0.9621052631578947,0.6621052631578948,new_user_content_diverse,moveis_decoracao,,76.9,5.0,4.0,20573b57fafcc449a651f19247e20b07,new_user,False
b6f134ff2933bb0ee1f36e2865f21a91,4.07927555481262,0.9094736842105263,0.6094736842105264,new_user_content_diverse,moveis_decoracao,,142.2,5.0,2.0,20573b57fafcc449a651f19247e20b07,new_user,False
65b89f415ce968a584fde133ae3ce3bf,4.07927555481262,0.856842105263158,0.556842105263158,new_user_content_diverse,moveis_decoracao,,74.9,5.0,3.0,20573b57fafcc449a651f19247e20b07,new_user,False
65869c674f968fabec92e25a2b43d6ff,4.07927555481262,0.8042105263157895,0.5042105263157894,new_user_content_diverse,moveis_decoracao,,106.566667,5.0,3.0,20573b57fafcc449a651f19247e20b07,new_user,False
d03bd02af9fff4b98f1c972315e5e9ef,4.07927555481262,0.751578947368421,0.451578947368421,new_user_content_diverse,moveis_decoracao,,78.788889,4.875,9.0,20573b57fafcc449a651f19247e20b07,new_user,False
2c855454330b900b5238383ea6e815ca,4.07927555481262,0.6989473684210527,0.39894736842105266,new_user_content_diverse,moveis_decoracao,,147.2,4.5,2.0,20573b57fafcc449a651f19247e20b07,new_user,False
f9a1e7b118211efcf90f87de886dcc7d,4.07927555481262,0.6823157894736843,0.38231578947368433,new_user_content_diverse,moveis_decoracao,,139.91,5.0,1.0,20573b57fafcc449a651f19247e20b07,new_user,False
14ff2fd93669cee55ac37385a7409d5d,3.919404539986465,1.1560000000000001,1.1560000000000001,new_user_content_diverse,brinquedos,,19.9,5.0,1.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
80aed7c1df22a03593fdd335531bdc72,3.919404539986465,1.1004444444444446,0.9804444444444446,new_user_content_diverse,brinquedos,,37.0,5.0,1.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
70f4c097cdc97babddd3f3bd03c43c26,3.919404539986465,1.0448888888888888,0.7448888888888887,new_user_content_diverse,brinquedos,,55.0,5.0,1.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
adb1f4589c0848c3f4ed116ade592400,3.919404539986465,0.9893333333333334,0.6893333333333334,new_user_content_diverse,brinquedos,,65.0,5.0,1.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
a8ab87e971c2d89c8eff5f87fb481a52,3.919404539986465,0.8977777777777778,0.5977777777777777,new_user_content_diverse,brinquedos,,29.45,5.0,2.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
d53b2798a5e86b8db90ea3c4855cb409,3.919404539986465,0.8422222222222222,0.5422222222222222,new_user_content_diverse,brinquedos,,19.9,4.5,2.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
f88154b7726e0c107fbc01ebab3a5b58,3.919404539986465,0.8226666666666668,0.5226666666666668,new_user_content_diverse,brinquedos,,55.9,5.0,1.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
3f0cf4a04c36ec00d58b827e79ad8074,3.919404539986465,0.7671111111111112,0.4671111111111112,new_user_content_diverse,brinquedos,,29.9,5.0,1.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
e3217b2b6ec69befdfa1e98962b2565d,3.919404539986465,0.6755555555555556,0.3755555555555556,new_user_content_diverse,brinquedos,,29.9,5.0,2.0,2057b7f5d075a840e381f8073a6ec9be,new_user,False
