product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
f76a9967d2129cda56d7b3be6cb5c9cf,3.968282126368447,1.0,1.0,new_user_content_diverse,telefonia,,39.9,3.1333,15.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
f2ecbb02b6da187a9f14b8ac5781faec,3.968282126368447,0.9473684210526316,0.9473684210526316,new_user_content_diverse,perfumaria,,13.99,3.25,12.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
20518c6950587eb5e8f02dad2fa0d685,3.9682821263684467,0.8694736842105263,0.8694736842105263,new_user_content_diverse,market_place,,111.386667,3.6667,9.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
51250f90d798d377a1928e8a4e2e9ae1,3.968282126368447,0.8947368421052632,0.7747368421052632,new_user_content_diverse,perfumaria,,13.99,3.25,12.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
cf1d8e226162a1d0ad61f29b7ed72d82,3.9682821263684467,0.856842105263158,0.736842105263158,new_user_content_diverse,market_place,,30.461538,4.2308,13.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
1871f846d88e6b0632e1058b61d35964,3.968282126368447,0.8421052631578947,0.7221052631578947,new_user_content_diverse,telefonia,,45.975,3.1667,12.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
ed00a8453145186b3f071f1e3edef33d,3.9682821263684467,0.5789473684210527,0.5789473684210527,new_user_content_diverse,construcao_ferramentas_construcao,,39.1,3.1333,15.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
16bf176650a888512655cc94f61860e3,3.9682821263684467,0.5263157894736843,0.5263157894736843,new_user_content_diverse,relogios_presentes,,39.0,2.2308,13.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
9af7b4a3262141c12ba9bd489a8573c7,3.9682821263684467,0.8042105263157895,0.5042105263157894,new_user_content_diverse,market_place,,49.757143,4.5,14.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
8d1cfc0463b545928bfb4e589e017bd4,3.9682821263684467,0.711578947368421,0.411578947368421,new_user_content_diverse,market_place,,62.816667,3.75,24.0,274f4aea3f204d2db1dad99541b05f42,new_user,False
285443086e6af2a43edcd6f0274585af,2.895355932061935,1.08,1.08,new_user_content_diverse,telefonia,,887.0,3.0,2.0,2750ea8eaed9066e36245a18802eac17,new_user,False
