product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
7e07898c0f30ec34cc5d255bcc4b3747,4.000248449296849,1.08,1.08,new_user_content_diverse,cama_mesa_banho,,59.9,3.0,2.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
24297ae137968498e50c2f283a4f3d9c,4.000248449296849,1.0633684210526317,0.9433684210526317,new_user_content_diverse,cama_mesa_banho,,59.9,3.0,1.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
0896208dd8490b3dbb75344a92ab4106,4.000248449296849,1.0107368421052632,0.7107368421052631,new_user_content_diverse,cama_mesa_banho,,63.99,3.0,1.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
0424d4d1508370eb771126734ec9740e,4.000248449296849,0.9221052631578947,0.6221052631578947,new_user_content_diverse,cama_mesa_banho,,99.0,3.0,2.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
7514a3aab09ede7053ace487b3c89873,4.000248449296849,0.8694736842105263,0.5694736842105264,new_user_content_diverse,cama_mesa_banho,,49.9,3.5,2.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
fc5888c7df7361d2582b2fd195a827eb,4.000248449296849,0.8168421052631579,0.516842105263158,new_user_content_diverse,cama_mesa_banho,,36.9,3.5,2.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
acff82f566da3a3d6e33d770bfbe9ce2,4.000248449296849,0.8002105263157895,0.5002105263157894,new_user_content_diverse,cama_mesa_banho,,75.99,3.0,1.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
835fdb74fa8c0da45cd0879b1307fcd0,4.000248449296849,0.711578947368421,0.411578947368421,new_user_content_diverse,cama_mesa_banho,,69.9,3.5,2.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
59467d9d76174a57dcd8e4b431cfd8bf,4.000248449296849,0.6589473684210526,0.3589473684210526,new_user_content_diverse,cama_mesa_banho,,58.233333,3.3333,3.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
0fb4287d451ca41ec9311a82fd9599a3,4.000248449296849,0.6063157894736843,0.30631578947368426,new_user_content_diverse,cama_mesa_banho,,75.0,3.3333,3.0,0106cb3b85affbb1c765eef0eac01485,new_user,False
e2883845d83ecea7f341705fafdfd19c,2.5742055342986228,1.08,1.08,new_user_content_diverse,informatica_acessorios,,43.504286,3.5714,7.0,01093ce2e3723bdb8de583346d76098c,new_user,False
990ddab43ee46a1a76436796f92470d4,2.5742055342986228,1.0273684210526317,0.9073684210526317,new_user_content_diverse,informatica_acessorios,,110.8,4.125,8.0,01093ce2e3723bdb8de583346d76098c,new_user,False
317a06884480d645d7f0bc82455ec277,2.5742055342986228,0.9747368421052631,0.6747368421052631,new_user_content_diverse,informatica_acessorios,,80.99,4.1,10.0,01093ce2e3723bdb8de583346d76098c,new_user,False
8fbd36d3b045f5f38b252b1513478f38,2.5742055342986228,0.9221052631578947,0.6221052631578947,new_user_content_diverse,informatica_acessorios,,35.471429,4.1429,7.0,01093ce2e3723bdb8de583346d76098c,new_user,False
56cdfe67fbda57c1dcc752f5f361f981,2.5742055342986228,0.8694736842105263,0.5694736842105264,new_user_content_diverse,informatica_acessorios,,95.892,3.7,10.0,01093ce2e3723bdb8de583346d76098c,new_user,False
7e6850f360e60da72b7d3b1b37f42312,2.5742055342986228,0.856842105263158,0.556842105263158,new_user_content_diverse,informatica_acessorios,,82.33,4.3333,6.0,01093ce2e3723bdb8de583346d76098c,new_user,False
9111d9c5a15a527389c6ba216623b7b4,2.5742055342986228,0.7642105263157895,0.46421052631578946,new_user_content_diverse,informatica_acessorios,,9.99,3.8,5.0,01093ce2e3723bdb8de583346d76098c,new_user,False
c3f6113d5b61bc95468432072b27e23d,2.5742055342986228,0.711578947368421,0.411578947368421,new_user_content_diverse,informatica_acessorios,,18.9,3.2667,18.0,01093ce2e3723bdb8de583346d76098c,new_user,False
696c39c44288187022347dcb177ac304,2.5742055342986228,0.6989473684210527,0.39894736842105266,new_user_content_diverse,informatica_acessorios,,63.99,4.5,6.0,01093ce2e3723bdb8de583346d76098c,new_user,False
619d72a5e53d41d7646274a3fa20c2c4,2.5742055342986228,0.6063157894736843,0.30631578947368426,new_user_content_diverse,informatica_acessorios,,74.627273,4.0909,11.0,01093ce2e3723bdb8de583346d76098c,new_user,False
06b4fb6f7d3ef030f7906bb13dde0728,3.2918033558653907,1.116,1.116,new_user_content_diverse,bebidas,,59.9,4.0,1.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
0e5c138ca746633922f8ed55b2c3d005,3.2918033558653907,1.0633684210526317,0.9433684210526317,new_user_content_diverse,bebidas,,45.0,1.0,1.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
ee8138bcca833152a19543702228ee26,3.2918033558653907,0.9307368421052632,0.9307368421052632,new_user_content_diverse,utilidades_domesticas,,21.99,1.0,1.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
b4183f86c9a0c7a13138ff4575114f76,3.2918033558653907,0.8421052631578947,0.8421052631578947,new_user_content_diverse,brinquedos,,57.7,2.0,2.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
cdb2ede3e6744ad7011a7305b95442a1,3.2918033558653903,0.8694736842105263,0.5694736842105264,new_user_content_diverse,bebidas,,31.62,2.0,4.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
c968bbc4dfb718031488d3f109fee500,3.2918033558653903,0.8168421052631579,0.516842105263158,new_user_content_diverse,bebidas,,55.76,4.0,5.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
ff8ece719f2d16180dbf891250635093,3.2918033558653903,0.7642105263157895,0.46421052631578946,new_user_content_diverse,bebidas,,29.65,4.0,4.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
8eae309a711208a0e5e41e110cddb1ee,3.2918033558653903,0.711578947368421,0.411578947368421,new_user_content_diverse,bebidas,,20.985714,1.5714,7.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
9fff2c7eb7b525394603ee6bbecc9e4b,3.2918033558653903,0.6589473684210526,0.3589473684210526,new_user_content_diverse,bebidas,,170.0,4.0,4.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
f3e5c2a78b72fdc48a7c2559ff7dbbd5,3.2918033558653903,0.6063157894736843,0.30631578947368426,new_user_content_diverse,bebidas,,19.9,3.0,4.0,0109643e8c9bc5d8d7791439f3fa4259,new_user,False
b0867df586a8d9be80c7d49aa7dacc8c,4.013466126445702,1.12,1.12,new_user_content_diverse,esporte_lazer,,55.11,5.0,3.0,010a0365ab237a5e2fed9d945121b627,new_user,False
25faa7f2253c7e5c40a0ffa4d5bbdb25,4.013466126445702,1.0673684210526317,0.9473684210526317,new_user_content_diverse,esporte_lazer,,36.966667,5.0,3.0,010a0365ab237a5e2fed9d945121b627,new_user,False
bf040689dafcd49899213b09595b9f2a,4.013466126445702,1.0147368421052632,0.7147368421052631,new_user_content_diverse,esporte_lazer,,58.533333,5.0,3.0,010a0365ab237a5e2fed9d945121b627,new_user,False
f28cbd414cd06f1ae84065c8dd8be834,4.013466126445702,0.9621052631578947,0.6621052631578948,new_user_content_diverse,esporte_lazer,,23.9,5.0,3.0,010a0365ab237a5e2fed9d945121b627,new_user,False
0e1694ea20b32def37ee9eec200f9a5c,4.013466126445702,0.9094736842105263,0.6094736842105264,new_user_content_diverse,esporte_lazer,,59.9,5.0,4.0,010a0365ab237a5e2fed9d945121b627,new_user,False
890b077b34b5d22c8c56d60536ab9e75,4.013466126445702,0.856842105263158,0.556842105263158,new_user_content_diverse,esporte_lazer,,32.49,5.0,2.0,010a0365ab237a5e2fed9d945121b627,new_user,False
ee6540b34ea60c885c775fa9b52e81e3,4.013466126445702,0.8042105263157895,0.5042105263157894,new_user_content_diverse,esporte_lazer,,60.83,4.75,4.0,010a0365ab237a5e2fed9d945121b627,new_user,False
6e49a0cef77b3e3680a0c842d0bb612d,4.013466126445702,0.751578947368421,0.451578947368421,new_user_content_diverse,esporte_lazer,,52.51,5.0,2.0,010a0365ab237a5e2fed9d945121b627,new_user,False
b238cefbf65da115fde8271ad681b640,4.013466126445702,0.6989473684210527,0.39894736842105266,new_user_content_diverse,esporte_lazer,,89.99,5.0,3.0,010a0365ab237a5e2fed9d945121b627,new_user,False
5581bb179770e44255d6bb9b9e1bcca9,4.013466126445702,0.6463157894736843,0.3463157894736843,new_user_content_diverse,esporte_lazer,,18.672,4.8,5.0,010a0365ab237a5e2fed9d945121b627,new_user,False
657247f6f60543b93e3cc708a8e6329c,4.10243765515259,1.08,1.08,new_user_content_diverse,malas_acessorios,,257.4275,3.9063,32.0,010a81611c87c7e19c18f303e39973b2,new_user,False
4178e16324fd0c9a8e18463caf390cc6,4.10243765515259,0.9873684210526317,0.9873684210526317,new_user_content_diverse,cool_stuff,,266.076923,4.2308,26.0,010a81611c87c7e19c18f303e39973b2,new_user,False
bb7181410b4e02f93f3697f765db53c7,4.10243765515259,0.8947368421052632,0.8947368421052632,new_user_content_diverse,bebes,,117.817826,3.7619,23.0,010a81611c87c7e19c18f303e39973b2,new_user,False
698b3ddae2f0b80c2a48fb40624ca4e4,4.10243765515259,0.8821052631578947,0.8821052631578947,new_user_content_diverse,moveis_decoracao,,246.833333,4.6667,21.0,010a81611c87c7e19c18f303e39973b2,new_user,False
4aa6014eceb682077f9dc4bffebc05b0,4.10243765515259,0.8294736842105264,0.8294736842105264,new_user_content_diverse,utilidades_domesticas,,291.185319,4.3478,47.0,010a81611c87c7e19c18f303e39973b2,new_user,False
2ea92fab7565c4fe9f91a5e4e1756258,4.10243765515259,0.776842105263158,0.776842105263158,new_user_content_diverse,papelaria,,77.35,4.3125,16.0,010a81611c87c7e19c18f303e39973b2,new_user,False
68bf2e76db1d8e846042e54da87399ca,4.10243765515259,0.6842105263157895,0.6842105263157895,new_user_content_diverse,cama_mesa_banho,,77.828571,4.0714,28.0,010a81611c87c7e19c18f303e39973b2,new_user,False
5ccdfc35d9cff8db4fa46b83d5712899,4.10243765515259,0.5263157894736843,0.5263157894736843,new_user_content_diverse,pet_shop,,119.0,3.6111,19.0,010a81611c87c7e19c18f303e39973b2,new_user,False
ecf9484703bdfb9cfcc1ac9c2084b567,4.10243765515259,0.631578947368421,0.511578947368421,new_user_content_diverse,utilidades_domesticas,,265.0,3.6667,18.0,010a81611c87c7e19c18f303e39973b2,new_user,False
7935ddc510afb7d08989660b382b7f26,4.10243765515259,0.5789473684210527,0.45894736842105266,new_user_content_diverse,papelaria,,86.777778,4.0588,18.0,010a81611c87c7e19c18f303e39973b2,new_user,False
bb42f37fc3d9130e4a4339d24a47dd7c,3.9388030699469336,1.0673684210526317,1.0673684210526317,new_user_content_diverse,cama_mesa_banho,,44.9,4.3125,48.0,010ab6653f042ebb8e430f1718f61147,new_user,False
aadff88486740e0b0ebe2be6c09476ae,3.938803069946934,1.04,1.04,new_user_content_diverse,beleza_saude,,29.9,4.65,40.0,010ab6653f042ebb8e430f1718f61147,new_user,False
cfb763496d9fc48751a27db4fd02aa2d,3.9388030699469336,1.0147368421052632,0.8947368421052632,new_user_content_diverse,cama_mesa_banho,,49.95,4.2593,27.0,010ab6653f042ebb8e430f1718f61147,new_user,False
4ae634441e444ca4bc85903cafe98d73,3.9388030699469336,0.6842105263157895,0.6842105263157895,new_user_content_diverse,telefonia,,15.478077,4.0962,52.0,010ab6653f042ebb8e430f1718f61147,new_user,False
f6fa93875f4a7dac03e0a22143f4d815,3.9388030699469336,0.9621052631578947,0.6621052631578948,new_user_content_diverse,cama_mesa_banho,,49.95,4.2174,25.0,010ab6653f042ebb8e430f1718f61147,new_user,False
6a8631b72a2f8729b91514db87e771c0,3.9388030699469336,0.6189473684210527,0.6189473684210527,new_user_content_diverse,eletronicos,,26.641935,4.7097,62.0,010ab6653f042ebb8e430f1718f61147,new_user,False
f4d705aa95ccca448e5b0deb6e5290ba,3.9388030699469336,0.8694736842105263,0.5694736842105264,new_user_content_diverse,cama_mesa_banho,,24.9,4.0,26.0,010ab6653f042ebb8e430f1718f61147,new_user,False
4b703444923b5e57bb73ba343f5ebab7,3.9388030699469336,0.8168421052631579,0.516842105263158,new_user_content_diverse,cama_mesa_banho,,36.403333,4.0,30.0,010ab6653f042ebb8e430f1718f61147,new_user,False
4cd6ba4ea3112de8fc238307c4dc6307,3.9388030699469336,0.711578947368421,0.411578947368421,new_user_content_diverse,cama_mesa_banho,,39.341667,3.9444,36.0,010ab6653f042ebb8e430f1718f61147,new_user,False
97017430754804328eb9597b7f85da03,3.9388030699469336,0.5263157894736843,0.4063157894736843,new_user_content_diverse,telefonia,,28.83058,4.1618,69.0,010ab6653f042ebb8e430f1718f61147,new_user,False
a5eb994011cc41631b483ed58190bc61,4.055914783520044,1.08,1.08,new_user_content_diverse,moveis_sala,,82.9,3.5,4.0,010bcf93b3363ccf249034e7250266f0,new_user,False
05af73bb3143cbc5233c1cdff4a767b5,4.055914783520044,1.0273684210526317,0.9073684210526317,new_user_content_diverse,moveis_sala,,79.9,4.0,2.0,010bcf93b3363ccf249034e7250266f0,new_user,False
23318fc7dadffdde2b4ebf8dadefcf68,4.055914783520044,0.9747368421052631,0.6747368421052631,new_user_content_diverse,moveis_sala,,108.666667,3.6667,3.0,010bcf93b3363ccf249034e7250266f0,new_user,False
f3dc2177cd7a26726dd80204c34dbb48,4.055914783520044,0.9221052631578947,0.6221052631578947,new_user_content_diverse,moveis_sala,,135.175,4.0,4.0,010bcf93b3363ccf249034e7250266f0,new_user,False
a069fc741ff92fd8af8270a66f35fcbd,4.055914783520044,0.9094736842105263,0.6094736842105264,new_user_content_diverse,moveis_sala,,180.99,4.5,6.0,010bcf93b3363ccf249034e7250266f0,new_user,False
4b72033d6547d584a65c309c78552e24,4.055914783520044,0.8168421052631579,0.516842105263158,new_user_content_diverse,moveis_sala,,128.566667,3.6667,3.0,010bcf93b3363ccf249034e7250266f0,new_user,False
2c0722227025e08e761c39159ef0d701,4.055914783520044,0.8002105263157895,0.5002105263157894,new_user_content_diverse,moveis_sala,,104.0,4.0,1.0,010bcf93b3363ccf249034e7250266f0,new_user,False
15d165bec0a8ecf3a213dfb0b891e715,4.055914783520044,0.747578947368421,0.447578947368421,new_user_content_diverse,moveis_sala,,179.9,4.0,1.0,010bcf93b3363ccf249034e7250266f0,new_user,False
003938452c98ff9ab28e9e7b4bfe97ab,4.055914783520044,0.6949473684210526,0.39494736842105266,new_user_content_diverse,moveis_sala,,179.9,4.0,1.0,010bcf93b3363ccf249034e7250266f0,new_user,False
80d3aeff2ab6c9d795010c029dbd5ddd,4.055914783520044,0.6463157894736843,0.3463157894736843,new_user_content_diverse,moveis_sala,,179.99,4.8333,6.0,010bcf93b3363ccf249034e7250266f0,new_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,,,,global_fallback,moveis_decoracao,,,,,010c88e815c8386129e0762691851850,new_user,False
99a4788cb24856965c36a24e339b6058,,,,global_fallback,cama_mesa_banho,,,,,010c88e815c8386129e0762691851850,new_user,False
422879e10f46682990de24d770e7f83d,,,,global_fallback,ferramentas_jardim,,,,,010c88e815c8386129e0762691851850,new_user,False
389d119b48cf3043d311335e499d9c6b,,,,global_fallback,ferramentas_jardim,,,,,010c88e815c8386129e0762691851850,new_user,False
368c6c730842d78016ad823897a372db,,,,global_fallback,ferramentas_jardim,,,,,010c88e815c8386129e0762691851850,new_user,False
