product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
0554df77f3ed2e36e06c60eb65dc357a,1.0,1.12,1.12,active_regular_hybrid_diverse,beleza_saude,1.0,132.9,4.5,6.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
1b6033cbf12974cf79c1cccbf8592ffd,0.9743589743589743,1.0991666666666666,0.9991666666666666,active_regular_hybrid_diverse,beleza_saude,1.0,86.0,4.8,5.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
c7646a8d47c6414ce8e5770653f3e8b0,0.7175,0.8291666666666668,0.8291666666666668,active_regular_hybrid_diverse,moveis_decoracao,2.0,46.0,5.0,1.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
4b2772e2e34787603725226af352e466,0.9487179487179487,1.0783333333333334,0.7783333333333333,active_regular_hybrid_diverse,beleza_saude,1.0,167.75,5.0,4.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
781a5256893d06b9526750ff0b5f50e4,0.9230769230769231,1.0575,0.7575000000000001,active_regular_hybrid_diverse,beleza_saude,1.0,74.78,4.8,5.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
519909332323abec396b19dddaebde3b,0.8974358974358976,1.0366666666666666,0.7366666666666666,active_regular_hybrid_diverse,beleza_saude,1.0,92.3,4.8,5.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
3e824028352cd013af85473283f832ce,0.8717948717948718,1.0158333333333334,0.7158333333333333,active_regular_hybrid_diverse,beleza_saude,1.0,209.5,4.75,4.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
bad02bda4c5cc1c81501022f3b06101c,0.6966666666666667,0.8083333333333333,0.7083333333333334,active_regular_hybrid_diverse,moveis_decoracao,2.0,46.0,5.0,1.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
648b8a8c89e77c27e1e894e857667f6c,0.8320833333333333,1.0041666666666667,0.7041666666666666,active_regular_hybrid_diverse,beleza_saude,2.0,157.5,5.0,2.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
31cddbc370031fbb839a21441df28015,0.8461538461538461,0.995,0.6950000000000001,active_regular_hybrid_diverse,beleza_saude,1.0,84.36,4.8,5.0,910ef561b28c67973b74ce21e0d252ea,active_regular,False
19c91ef95d509ea33eda93495c4d3481,3.829446555952673,1.08,1.08,new_user_content_diverse,beleza_saude,,121.086154,4.1104,156.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
2b4609f8948be18874494203496bc318,3.829446555952673,1.0273684210526317,0.9073684210526317,new_user_content_diverse,beleza_saude,,87.413561,4.0742,264.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
3dd2a17168ec895c781a9191c1e95ad7,3.829446555952673,0.8294736842105264,0.8294736842105264,new_user_content_diverse,informatica_acessorios,,149.936496,4.2096,274.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
aca2eb7d00ea1a7b8ebd4e68314663af,3.829446555952673,0.736842105263158,0.736842105263158,new_user_content_diverse,moveis_decoracao,,71.364137,4.0191,527.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
7c1bd920dbdf22470b68bde975dd3ccf,3.829446555952673,0.9747368421052631,0.6747368421052631,new_user_content_diverse,beleza_saude,,59.994237,3.8407,236.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
154e7e31ebfa092203795c972e5804a6,3.829446555952673,0.9621052631578947,0.6621052631578948,new_user_content_diverse,beleza_saude,,22.514138,4.3262,290.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
99a4788cb24856965c36a24e339b6058,3.829446555952673,0.631578947368421,0.631578947368421,new_user_content_diverse,cama_mesa_banho,,88.171609,3.896,491.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
53b36df67ebb7c41585e8d54d6772e08,3.829446555952673,0.5789473684210527,0.5789473684210527,new_user_content_diverse,relogios_presentes,,116.666935,4.1906,323.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
422879e10f46682990de24d770e7f83d,3.829446555952673,0.5263157894736843,0.5263157894736843,new_user_content_diverse,ferramentas_jardim,,54.895318,3.9465,487.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
437c05a395e9e47f9762e677a7068ce7,3.829446555952673,0.7642105263157895,0.46421052631578946,new_user_content_diverse,beleza_saude,,50.051032,4.1753,155.0,910f0afb84bc778e856d3683c7e8a46a,new_user,False
3225c54bb2785c33f49f50398fcdb88c,2.74365139785538,1.08,1.08,new_user_content_diverse,relogios_presentes,,279.21,3.7778,37.0,911028998e6075d84270355a31785b3d,new_user,False
2ffdf10e724b958c0f7ea69e97d32f64,2.74365139785538,1.0273684210526317,0.9073684210526317,new_user_content_diverse,relogios_presentes,,209.934615,3.2549,52.0,911028998e6075d84270355a31785b3d,new_user,False
c5b72065154ec27c2d1ed8a654c3348f,2.74365139785538,0.9747368421052631,0.6747368421052631,new_user_content_diverse,relogios_presentes,,190.04,3.8333,30.0,911028998e6075d84270355a31785b3d,new_user,False
69455f41626a745aea9ee9164cb9eafd,2.74365139785538,0.9221052631578947,0.6221052631578947,new_user_content_diverse,relogios_presentes,,162.25561,4.122,41.0,911028998e6075d84270355a31785b3d,new_user,False
