product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,avg_price,avg_review_score,sales_count,unique_user_id,user_type,has_cached_candidates
3f64ba374e24f2a408729e5153b67283,3.259595480251679,1.12,1.12,new_user_content_diverse,ferramentas_jardim,,59.0,5.0,2.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
41414ba9bcc97ea83730baf9c9d90adb,3.2595954802516784,1.0273684210526317,0.9073684210526317,new_user_content_diverse,ferramentas_jardim,,39.9,4.0,2.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
b6046194183ce54d8fcaa7a2d28b1095,3.2595954802516784,1.0107368421052632,0.7107368421052631,new_user_content_diverse,ferramentas_jardim,,81.49,4.0,1.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
4f7453bf6629f63942b81205e1e2b1ba,3.2595954802516784,0.9221052631578947,0.6221052631578947,new_user_content_diverse,ferramentas_jardim,,51.99,4.0,2.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
32ce8729ae3e7d91243934373ab532ec,3.2595954802516784,0.9094736842105263,0.6094736842105264,new_user_content_diverse,ferramentas_jardim,,48.95,4.5,2.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
684083941cd33ec781a319a518f6ab96,3.2595954802516784,0.852842105263158,0.552842105263158,new_user_content_diverse,ferramentas_jardim,,18.95,4.0,1.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
a8b35b03653cbd1f85f6a9487fba6eac,3.2595954802516784,0.8042105263157895,0.5042105263157894,new_user_content_diverse,ferramentas_jardim,,69.3,4.3333,3.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
c681df24c54f79b5eab51e15b603abf8,3.2595954802516784,0.751578947368421,0.451578947368421,new_user_content_diverse,ferramentas_jardim,,28.28,4.6667,3.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
6acb159c74b0fa813fb68bf88655c7ab,3.2595954802516784,0.6949473684210526,0.39494736842105266,new_user_content_diverse,ferramentas_jardim,,30.9,4.0,1.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
9698db22a15cee3747028222da04f1b1,3.2595954802516784,0.6423157894736843,0.3423157894736843,new_user_content_diverse,ferramentas_jardim,,26.99,3.0,1.0,2eb0d76fd256d2e427b708c7856c0029,new_user,False
64367bed3ed96fd9381676fbe33b6443,4.081120947851564,1.1560000000000001,1.1560000000000001,new_user_content_diverse,pet_shop,,99.0,5.0,1.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
bfeb1a1c9d786c80550462f2895a13a4,4.081120947851564,1.1033684210526318,0.9833684210526318,new_user_content_diverse,pet_shop,,41.0,5.0,1.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
a996a150a7fd0eba6a177ec84b939b51,4.081120947851564,1.0147368421052632,0.7147368421052631,new_user_content_diverse,pet_shop,,41.0,5.0,2.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
c8b96022819f31119f1404ad2c3c1059,4.081120947851564,0.9621052631578947,0.6621052631578948,new_user_content_diverse,pet_shop,,41.0,4.75,4.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
ff4c53f24709771879d01232ae305cac,4.081120947851564,0.9454736842105264,0.6454736842105264,new_user_content_diverse,pet_shop,,31.99,5.0,1.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
d86408ff5f272d41f18d18f8cbefa1a3,4.081120947851564,0.892842105263158,0.5928421052631581,new_user_content_diverse,pet_shop,,195.2,5.0,1.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
46cf6ca1bc419149e40e461be15b92c9,4.081120947851564,0.8042105263157895,0.5042105263157894,new_user_content_diverse,pet_shop,,69.99,5.0,2.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
e4643202d9053d132303d7927dc71f8e,4.081120947851564,0.7349473684210527,0.4349473684210527,new_user_content_diverse,pet_shop,,140.2,5.0,1.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
2255cd8a319ac848b0e25c6702f2a139,4.081120947851564,0.711578947368421,0.411578947368421,new_user_content_diverse,pet_shop,,163.233333,4.0,3.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
b659034bc6cfc3d9baeda101c0c281fe,4.081120947851564,0.6463157894736843,0.3463157894736843,new_user_content_diverse,pet_shop,,88.6,5.0,2.0,2eb2e86da92529026de1ea7bdf2774b2,new_user,False
8a443635fdf9759915c9be5be2e3b862,4.047426618540863,1.12,1.12,new_user_content_diverse,cama_mesa_banho,,105.257143,4.2857,28.0,2eb3251d2adc54cc0ce00c3f9ca48828,new_user,False
283dc451ad3918badb976d56ff887289,4.047426618540863,1.0273684210526317,0.9073684210526317,new_user_content_diverse,cama_mesa_banho,,91.112121,4.1333,33.0,2eb3251d2adc54cc0ce00c3f9ca48828,new_user,False
